"date","winner","loser"
"2020.11.03","박지영","최영찬"
"2020.11.03","김기범","최영찬"
"2020.11.03","박지현","최영찬"
"2020.11.03","김영삼","최영찬"
"2020.11.03","김기헌","김철중"
"2020.11.03","신윤호","김철중"
"2020.11.03","강 훈(小)","김철중"
"2020.11.03","김성진","김철중"
"2020.11.03","권갑용","김철중"
"2020.11.03","김미리","김철중"
"2020.11.03","김수용","김철중"
"2020.11.03","최민서","김철중"
"2020.11.03","서무상","김철중"
"2020.11.03","배준희","김철중"
"2020.11.03","김종수","김철중"
"2020.11.03","김성래","김철중"
"2020.11.03","이현욱","김철중"
"2020.11.03","김은선","김철중"
"2020.11.03","이어덕둥","김철중"
"2020.11.03","유창주","김지명"
"2020.11.03","박종훈","김상윤"
"2020.11.03","이현준","안정기"
"2020.11.03","정우진","김수장"
"2020.11.03","이태현","윤민중"
"2020.11.03","한우진","신재원"
"2020.11.03","오병우","김경은"
"2020.11.03","현유빈","황재연"
"2020.11.03","강지수","차수권"
"2020.11.03","이상헌","한우진"
"2020.11.03","심재익","강지훈"
"2020.11.03","최규병","곽원근"
"2020.11.03","김수장","심준섭"
"2020.11.03","이원영","온소진"
"2020.11.03","한상조","이재성"
"2020.11.03","강지수","차주혜"
"2020.11.03","한태희","김수용"
"2020.11.03","최 정","오정아"
"2020.11.03","커제","신진서"
"2020.11.02","김영광","차수권"
"2020.11.02","백찬희","선승민"
"2020.11.02","박종훈","김선기"
"2020.11.02","김강민","정우진"
"2020.11.02","김성진","강 훈(小)"
"2020.11.02","권효진(여)","심준섭"
"2020.11.02","이원도","조완규"
"2020.11.02","김은지","권주리"
"2020.11.02","송지훈","서능욱"
"2020.11.02","이원영","김희수"
"2020.11.02","한우진","박영롱"
"2020.11.02","최민서","이지현(남)"
"2020.11.02","김세동","정대상"
"2020.11.02","허영호","백현우"
"2020.11.02","박진솔","김동우"
"2020.11.02","송규상","김민정"
"2020.11.02","박상진","윤민중"
"2020.11.02","박주민","디아나"
"2020.11.02","황진형","김상인"
"2020.11.02","나 현","강유택"
"2020.11.02","진시영","차민수"
"2020.11.02","최은규","서건우"
"2020.11.02","김동희(小)","박영훈"
"2020.11.02","윤찬희","김창훈"
"2020.11.02","오병우","심준섭"
"2020.11.02","주형욱","김형우"
"2020.11.02","김승준","안정기"
"2020.11.02","한승주","박영찬"
"2020.11.02","안조영","금지우"
"2020.11.02","이재성","송상훈"
"2020.11.02","강지훈","류동완"
"2020.11.02","박현수","윤예성"
"2020.11.02","박승화","김유찬"
"2020.11.02","박동주","박지현"
"2020.11.02","변상일","김경은"
"2020.11.02","최현재","권갑용"
"2020.11.02","박재근","박소율"
"2020.11.02","박건호","박창명"
"2020.11.02","이창석","이현욱"
"2020.11.02","이현호","오유진"
"2020.11.02","송지훈","김대용"
"2020.11.02","박영롱","양 건"
"2020.11.02","김세동","현유빈"
"2020.11.02","박진솔","류민형"
"2020.11.02","박상진","심재익"
"2020.11.02","김상인","이우람"
"2020.11.02","차민수","유병호"
"2020.11.02","박영훈","김제나"
"2020.11.02","오병우","서중휘"
"2020.11.02","안정기","정유진"
"2020.11.02","안조영","이 연"
"2020.11.02","류동완","양유준"
"2020.11.02","김유찬","이승준"
"2020.11.02","변상일","허서현"
"2020.11.02","박소율","위태웅"
"2020.11.02","이창석","한웅규"
"2020.11.02","커제","신진서"
"2020.10.31","커제","양딩신"
"2020.10.31","신진서","셰얼하오"
"2020.10.30","정우진","강 훈(大)"
"2020.10.30","차주혜","김노경"
"2020.10.30","백찬희","신재원"
"2020.10.30","차민수","윤예성"
"2020.10.30","강 훈(小)","최민서"
"2020.10.30","한웅규","박지현"
"2020.10.30","안정기","이 연"
"2020.10.30","서능욱","김경은"
"2020.10.30","윤종섭","천풍조"
"2020.10.30","차수권","유병호"
"2020.10.30","이원영","유창주"
"2020.10.30","최규병","강 훈(大)"
"2020.10.30","백대현","전용수"
"2020.10.30","서능욱","이 연"
"2020.10.30","서무상","강 훈(小)"
"2020.10.30","신진서","스웨"
"2020.10.30","셰얼하오","이치리키 료"
"2020.10.30","커제","리쉬안하오"
"2020.10.30","양딩신","리웨이칭"
"2020.10.29","이원영","김지명"
"2020.10.29","백현우","김선기"
"2020.10.29","최규병","김수진"
"2020.10.29","이현욱","강 훈(小)"
"2020.10.29","김종수","이어덕둥"
"2020.10.29","강지수","유병호"
"2020.10.29","김영삼","차민수"
"2020.10.29","정두호","안정기"
"2020.10.29","최광호","신재원"
"2020.10.29","김동호","권효진(여)"
"2020.10.29","현유빈","최홍윤"
"2020.10.29","김수용","강 훈(小)"
"2020.10.29","이재성","진시영"
"2020.10.29","이도현","최규병"
"2020.10.29","박창명","김영삼"
"2020.10.29","이현욱","김성래"
"2020.10.29","박영찬","김덕규"
"2020.10.29","박승문","김기헌"
"2020.10.29","김수장","김일환"
"2020.10.28","유주현","천풍조"
"2020.10.28","김동우","권효진(남)"
"2020.10.28","김동희(小)","주치홍"
"2020.10.28","김강민","김수장"
"2020.10.28","허 진","박주민"
"2020.10.28","차수권","정유진"
"2020.10.28","백찬희","김창훈"
"2020.10.28","김일환","박주민"
"2020.10.28","권효진(남)","최은규"
"2020.10.28","강 훈(小)","이어덕둥"
"2020.10.28","진시영","조완규"
"2020.10.28","선승민","이상헌"
"2020.10.28","김은지","김동희(小)"
"2020.10.28","박지현","박지영"
"2020.10.28","권효진(여)","김수장"
"2020.10.28","이치리키 료","신민준"
"2020.10.28","신진서","롄샤오"
"2020.10.28","셰얼하오","쉬하오홍"
"2020.10.28","양딩신","강지훈"
"2020.10.28","스웨","최재영"
"2020.10.28","리웨이칭","홍성지"
"2020.10.28","커제","조한승"
"2020.10.28","리쉬안하오","변상일"
"2020.10.27","윤예성","김일환"
"2020.10.27","박지현","박주민"
"2020.10.27","김기범","차민수"
"2020.10.27","김기범","김일환"
"2020.10.27","박지현","이성재"
"2020.10.27","김수용","최민서"
"2020.10.27","신윤호","강 훈(小)"
"2020.10.27","차수권","천풍조"
"2020.10.27","박소율","차주혜"
"2020.10.27","정우진","김수진"
"2020.10.27","김수장","이도현"
"2020.10.27","권효진(여)","정우진"
"2020.10.27","권효진(남)","이 연"
"2020.10.27","유창주","오병우"
"2020.10.27","이 연","오병우"
"2020.10.27","권효진(남)","온소진"
"2020.10.27","최광호","주치홍"
"2020.10.27","최홍윤","이상헌"
"2020.10.27","신재원","김은지"
"2020.10.27","심재익","이재성"
"2020.10.27","진시영","김상윤"
"2020.10.27","김미리","조승아"
"2020.10.27","롄샤오","박진솔"
"2020.10.27","신진서","랴오위안허"
"2020.10.27","신민준","탕웨이싱"
"2020.10.27","변상일","천야오예"
"2020.10.27","조한승","저우홍위"
"2020.10.27","홍성지","퉁멍청"
"2020.10.27","최재영","미무라 도모야쓰"
"2020.10.27","강지훈","쉬자위안"
"2020.10.27","셰얼하오","박정환"
"2020.10.27","커제","이동훈"
"2020.10.27","리웨이칭","이영구"
"2020.10.27","리쉬안하오","이창호"
"2020.10.27","양딩신","김채영"
"2020.10.27","쉬하오홍","김민석"
"2020.10.27","스웨","사다 아쓰시"
"2020.10.27","이치리키 료","구쯔하오"
"2020.10.26","이성재","박지영"
"2020.10.26","차민수","김일환"
"2020.10.26","전용수","이성재"
"2020.10.26","김영삼","박지영"
"2020.10.26","강 훈(小)","김미리"
"2020.10.26","김성진","신윤호"
"2020.10.26","유병호","문지환"
"2020.10.26","문지환","김영광"
"2020.10.26","심준섭","최규병"
"2020.10.26","심준섭","정우진"
"2020.10.26","심재익","이원도"
"2020.10.26","박진영","조완규"
"2020.10.26","심재익","진시영"
"2020.10.26","조혜연","오유진"
"2020.10.26","설현준","강승민"
"2020.10.26","백성호","정대상"
"2020.10.26","최규병","안관욱"
"2020.10.26","유창혁","강만우"
"2020.10.26","김종수","김종준"
"2020.10.26","김동엽","김동면"
"2020.10.26","서능욱","강 훈(大)"
"2020.10.26","김기헌","오규철"
"2020.10.26","박영찬","장수영"
"2020.10.26","차민수","김수장"
"2020.10.26","박승문","조대현"
"2020.10.26","서봉수","김일환"
"2020.10.26","김철중","노영하"
"2020.10.25","이태현","이승준"
"2020.10.25","박영롱","온소진"
"2020.10.25","오유진","이현호"
"2020.10.25","박창명","최원용"
"2020.10.25","이현준","주치홍"
"2020.10.25","최 정","박종훈"
"2020.10.25","김정현","송상훈"
"2020.10.25","박재근","홍기표"
"2020.10.25","김형우","유오성"
"2020.10.25","이호범","진시영"
"2020.10.25","이원도","강우혁"
"2020.10.25","강유택","권효진(남)"
"2020.10.25","현유빈","이호승"
"2020.10.25","주형욱","김승준"
"2020.10.25","김민호","김준석"
"2020.10.25","신재원","김상윤"
"2020.10.25","한상훈","김창훈"
"2020.10.25","백찬희","이 연"
"2020.10.25","이창호","최현재"
"2020.10.25","송규상","김은지"
"2020.10.25","김상천","김승재"
"2020.10.25","김성진","강지훈"
"2020.10.24","김희수","박영롱"
"2020.10.24","강유택","김지명"
"2020.10.24","이원도","안조영"
"2020.10.24","김상윤","허서현"
"2020.10.24","김형우","최재영"
"2020.10.24","주형욱","유재호"
"2020.10.24","신재원","최병환"
"2020.10.24","송규상","한상조"
"2020.10.24","이현준","김동희(小)"
"2020.10.24","최 정","위태웅"
"2020.10.24","최현재","황재연"
"2020.10.24","강우혁","조승아"
"2020.10.24","김성진","박진영"
"2020.10.24","김창훈","문종호"
"2020.10.24","오유진","정두호"
"2020.10.24","김정현","허 진"
"2020.10.24","한상훈","김선기"
"2020.10.24","송상훈","곽원근"
"2020.10.24","강지훈","박정근"
"2020.10.24","이승준","류동완"
"2020.10.24","김준석","한우진"
"2020.10.24","주치홍","한웅규"
"2020.10.24","백찬희","신윤호"
"2020.10.24","김상천","최은규"
"2020.10.24","김진휘","최진원"
"2020.10.24","박창명","박정수"
"2020.10.24","김승준","강지범"
"2020.10.24","이현호","전영규"
"2020.10.24","현유빈","윤찬희"
"2020.10.24","박재근","박종훈"
"2020.10.24","오정아","이호범"
"2020.10.24","오병우","이 연"
"2020.10.24","백현우","권효진(남)"
"2020.10.24","최광호","이창호"
"2020.10.24","김세동","진시영"
"2020.10.24","송지훈","김승재"
"2020.10.24","문유빈","최원용"
"2020.10.24","금지우","이태현"
"2020.10.24","박상진","홍기표"
"2020.10.24","심재익","유오성"
"2020.10.24","김희수","박영롱"
"2020.10.24","이춘규","이호승"
"2020.10.24","이원영","김민호"
"2020.10.24","강승민","김은지"
"2020.10.23","유병호","박소율"
"2020.10.23","유병호","천풍조"
"2020.10.23","김종수","이현욱"
"2020.10.23","김제나","김수장"
"2020.10.23","박소율","강지수"
"2020.10.23","신윤호","이현욱"
"2020.10.23","최 정","송혜령"
"2020.10.22","김노경","유병호"
"2020.10.22","정우진","김제나"
"2020.10.22","김성래","권갑용"
"2020.10.22","신윤호","김영광"
"2020.10.22","신재원","권효진(여)"
"2020.10.22","곽원근","최홍윤"
"2020.10.22","강지훈","김경환"
"2020.10.22","이승준","강 훈(小)"
"2020.10.22","최은규","박지현"
"2020.10.22","허 진","박현수"
"2020.10.22","이원도","김유찬"
"2020.10.22","한웅규","홍성지"
"2020.10.22","최 정","김경은"
"2020.10.22","이현호","강창배"
"2020.10.22","김형우","이형진"
"2020.10.22","조승아","문지환"
"2020.10.22","김성진","전용수"
"2020.10.22","유재호","차부일"
"2020.10.22","강우혁","심준섭"
"2020.10.22","김승준","이재성"
"2020.10.22","강지범","이용수"
"2020.10.22","김동희(小)","이정우"
"2020.10.22","정두호","윤민중"
"2020.10.22","류동완","김대희"
"2020.10.22","한상훈","김동우"
"2020.10.22","김진휘","양유준"
"2020.10.22","김정현","김기범"
"2020.10.22","김상윤","박시열"
"2020.10.22","최병환","김다영"
"2020.10.22","송규상","이성재"
"2020.10.22","박정근","유창주"
"2020.10.22","안조영","류민형"
"2020.10.22","이창호","최진원"
"2020.10.22","박영롱","송상훈"
"2020.10.22","유오성","오유진"
"2020.10.22","백현우","주형욱"
"2020.10.22","김민호","박재근"
"2020.10.22","금지우","주치홍"
"2020.10.22","송지훈","최재영"
"2020.10.22","김세동","김상천"
"2020.10.22","최광호","백찬희"
"2020.10.22","오병우","강유택"
"2020.10.22","김은지","박정수"
"2020.10.22","오정아","황재연"
"2020.10.22","김승재","한상조"
"2020.10.22","강승민","박창명"
"2020.10.22","이춘규","온소진"
"2020.10.22","김희수","허서현"
"2020.10.22","박종훈","박진영"
"2020.10.22","이호승","문종호"
"2020.10.22","이원영","한우진"
"2020.10.22","이 연","김지명"
"2020.10.22","권효진(남)","김준석"
"2020.10.22","박상진","현유빈"
"2020.10.22","이호범","전영규"
"2020.10.22","최원용","김선기"
"2020.10.22","홍기표","윤찬희"
"2020.10.22","진시영","이현준"
"2020.10.22","이태현","위태웅"
"2020.10.22","심재익","김창훈"
"2020.10.22","문유빈","최현재"
"2020.10.22","신진서","박정환"
"2020.10.22","김동엽","정대상"
"2020.10.22","유창혁","서능욱"
"2020.10.22","안관욱","김종준"
"2020.10.21","신윤호","최민서"
"2020.10.21","김제나","최규병"
"2020.10.21","권효진(남)","류동완"
"2020.10.21","강승민","이재성"
"2020.10.21","송상훈","김정현"
"2020.10.21","김은지","김다영"
"2020.10.21","박상진","박시열"
"2020.10.21","최광호","차부일"
"2020.10.21","김창훈","허 진"
"2020.10.21","김민호","신재원"
"2020.10.21","유오성","양유준"
"2020.10.21","이창호","김상윤"
"2020.10.21","최원용","이현호"
"2020.10.21","최진원","강우혁"
"2020.10.21","김세동","이성재"
"2020.10.21","온소진","최병환"
"2020.10.21","이현준","권효진(여)"
"2020.10.21","한우진","전용수"
"2020.10.21","전영규","강 훈(小)"
"2020.10.21","위태웅","신윤호"
"2020.10.21","박재근","이승준"
"2020.10.21","박창명","김유찬"
"2020.10.21","한상조","김경은"
"2020.10.21","황재연","유창주"
"2020.10.21","주치홍","김성진"
"2020.10.21","박종훈","한웅규"
"2020.10.21","오정아","심준섭"
"2020.10.21","현유빈","박정근"
"2020.10.21","김선기","최홍윤"
"2020.10.21","박정수","김동우"
"2020.10.21","윤찬희","송규상"
"2020.10.21","심재익","조승아"
"2020.10.21","이태현","최은규"
"2020.10.21","오병우","이정우"
"2020.10.21","김지명","윤민중"
"2020.10.21","이호승","박지현"
"2020.10.21","문종호","김대희"
"2020.10.21","문유빈","곽원근"
"2020.10.21","이원영","류민형"
"2020.10.21","이춘규","김진휘"
"2020.10.21","박영롱","이원도"
"2020.10.21","주형욱","안조영"
"2020.10.21","진시영","최 정"
"2020.10.21","이 연","김승준"
"2020.10.21","이호범","문지환"
"2020.10.21","홍기표","김동희(小)"
"2020.10.21","강유택","정두호"
"2020.10.21","허서현","이형진"
"2020.10.21","송지훈","홍성지"
"2020.10.21","최현재","김기범"
"2020.10.21","백현우","한상훈"
"2020.10.21","백찬희","김경환"
"2020.10.21","금지우","강지범"
"2020.10.21","오유진","유재호"
"2020.10.21","김희수","이용수"
"2020.10.21","김상천","강창배"
"2020.10.21","박진영","김형우"
"2020.10.21","김준석","김영광"
"2020.10.21","최재영","강지훈"
"2020.10.21","김승재","박현수"
"2020.10.21","신진서","박정환"
"2020.10.21","김종수","박영찬"
"2020.10.21","김수장","김동면"
"2020.10.21","강 훈(大)","김기헌"
"2020.10.20","김종수","권갑용"
"2020.10.20","박시열","강지수"
"2020.10.20","김유찬","김수진"
"2020.10.20","신재원","유주현"
"2020.10.20","김창훈","김동호"
"2020.10.20","류동완","정훈현"
"2020.10.20","김대희","조완규"
"2020.10.20","이호승","유재성"
"2020.10.20","김경환","이영신"
"2020.10.20","박지현","박준석"
"2020.10.20","최은규","박소율"
"2020.10.20","강창배","이용찬"
"2020.10.20","온소진","윤 혁"
"2020.10.20","김동희(小)","김은선"
"2020.10.20","오병우","박태희"
"2020.10.20","김지명","김상인"
"2020.10.20","이용수","강다정"
"2020.10.20","이승준","정유진"
"2020.10.20","이정우","이상헌"
"2020.10.20","박진영","김민정"
"2020.10.20","현유빈","김강민"
"2020.10.20","김민호","선승민"
"2020.10.20","심준섭","김세현"
"2020.10.20","김기범","배준희"
"2020.10.20","최진원","김수용"
